spline,x,y,kappa
7.91996809131237,15.687556917648033,33.07900896492598,-0.08625600211134743
8.414966097019393,16.0942430115096,32.79596575584637,-0.08354502401124055
8.909964102726416,16.489220670206368,32.49634084251732,-0.08104696159182119
9.40496210843344,16.87198163540184,32.18123900663496,-0.07871036095503137
10.064959449376136,17.362448096098237,31.738937091431286,-0.07570508782429401
10.55995745508316,17.714926251140255,31.391903005009585,-0.07342859097647454
11.054955460790183,18.054353780529325,31.03257491192631,-0.07107708726313444
11.549953466497206,18.38095063467862,30.661634608405222,-0.06864488677954343
12.044951472204229,18.6949367640013,30.279763890670043,-0.06615748541164475
12.539949477911252,18.99653211891054,29.887644554944533,-0.06365406208437958
13.034947483618275,19.285956649819497,29.485958397452414,-0.06117203876981777
13.529945489325298,19.563430307141342,29.07538721441744,-0.058738318058785405
14.024943495032321,19.82917304128924,28.656612802063343,-0.05637184580469168
14.519941500739344,20.083404802676363,28.23031695661387,-0.054087318472338365
15.014939506446368,20.326345541715874,27.797181474292763,-0.05189588564148684
15.50993751215339,20.55821520882093,27.357888151323746,-0.04980564379351352
16.004935517860414,20.779233754404714,26.913118783930585,-0.047822124025892414
16.499933523567435,20.989621128880387,26.463555168337013,-0.045948754326467306
16.99493152927446,21.18959728266111,26.009879100766753,-0.04420716141074421
17.48992953498148,21.37938216616005,25.552772377443567,-0.042729628095221746
17.984927540688506,21.55919572979038,25.092916794591183,-0.041516751907993095
18.479925546395528,21.729257923965257,24.630994148433352,-0.04054830776709801
18.974923552102553,21.889788699097856,24.167686235193802,-0.03980296891167164
19.63492089304525,22.089383241972385,23.548965904195743,-0.03911773350131333
0.0,9.715393245865165,34.77102189046314,-0.11193669913814809
0.49515303699557267,10.222277854580497,34.789882014238195,-0.11145350308920098
0.9903060739911453,10.72556316833361,34.77972413430973,-0.11073720285619594
1.4854591109867181,11.224465020036584,34.741447207664855,-0.10976356764963262
1.9806121479822907,11.718199242601516,34.675950191290696,-0.10849277243122407
2.4757651849778637,12.205981668940492,34.58413204217439,-0.10692112031277179
2.9709182219734362,12.6870281319656,34.46689171730305,-0.10505706194231489
3.466071258969009,13.160554464588936,34.32512817366381,-0.102977777386007
3.9612242959645814,13.625776499722587,34.159740368243824,-0.10082592006730622
4.456377332960154,14.081910070278644,33.971627258030196,-0.09856131322724972
4.951530369955727,14.528171009169194,33.761687800010066,-0.09611396119004484
5.4466834069512995,14.963798864868268,33.530828050986564,-0.0934262528209825
5.9418364439468725,15.388351409890763,33.28004933567798,-0.09049435646533392
6.602040493274303,15.936822909142428,32.916541307740104,-0.08632150456709779
7.097193530269875,16.334705634571613,32.62344618980804,-0.08313692745566528
7.592346567265448,16.72080875077045,32.31400031046529,-0.08002742264036701
8.087499604261021,17.09492244581045,31.98927457354005,-0.07707310453897602
8.582652641256594,17.456836907763122,31.650339882860525,-0.0743126537045047
9.077805678252167,17.806342324699973,31.298267142254907,-0.07174997167559377
9.572958715247738,18.14322888469249,30.93412725555139,-0.06936352020753694
10.068111752243311,18.467287486510692,30.55899033297635,-0.06711079016901914
10.563264789238884,18.77844593048805,30.173773613557426,-0.0649394294752804
11.058417826234457,19.07693096364056,29.779060517360925,-0.06280218913598402
11.55357086323003,19.363008794031728,29.375390400254936,-0.060668945039295645
12.048723900225601,19.636945629725055,28.963302618107548,-0.05853010926632587
12.543876937221174,19.89900767878404,28.543336526786828,-0.05639219965424596
13.204080986548606,20.230411966578277,27.972058810775128,-0.0535688866888141
13.699234023544179,20.46580143373741,27.535807493092488,-0.05149148895079148
14.19438706053975,20.69020347447387,27.093475719130097,-0.049462166832363375
14.689540097535323,20.90388429685116,26.645602844756052,-0.04749047993020807
15.184693134530896,21.107110108932773,26.192728225838408,-0.04558370866031599
15.679846171526469,21.300147118782213,25.735391218245258,-0.043747132853961694
16.174999208522042,21.48326153446299,25.274131177844676,-0.041984306501916514
16.670152245517613,21.65671956403859,24.80948746050474,-0.04029731877593737
17.165305282513188,21.820787415572525,24.341999422093522,-0.03870626353329557
17.66045831950876,21.975731297128284,23.872206418479095,-0.03734072416891017
18.155611356504334,22.121817416769378,23.400647805529545,-0.03620656534671434
18.650764393499905,22.2593119825593,22.927862939112952,-0.0352898454120715
19.145917430495476,22.388481202561554,22.454391175097385,-0.03457602672906006
19.80612147982291,22.54821640404165,21.822959202386013,-0.03391439754849778
0.0,10.81297027627002,34.87449472071958,-0.10783228327381128
0.49706876682515944,11.320973663941599,34.82157848741738,-0.10728057168241813
0.9941375336503189,11.820775528516462,34.74118300041774,-0.1064512579860888
1.4912063004754783,12.31197052900598,34.63436342284553,-0.10530386794835729
1.9882750673006377,12.794153324421536,34.50217491782564,-0.10376831685190496
2.485343834125797,13.266918573774491,34.345672648482896,-0.10182280587443561
2.9824126009509566,13.729860936076221,34.165911777942206,-0.09946198472946126
3.479481367776116,14.1825750703381,33.9639474693284,-0.09677744379707298
3.9765501346012755,14.624655635571498,33.74083488576639,-0.09397574864587643
4.473618901426435,15.055697290787798,33.49762919038101,-0.09108040519702694
4.970687668251594,15.475294694998361,33.23538554629713,-0.08809225838139957
5.467756435076754,15.883071050954063,32.95515442737857,-0.08500873798146512
5.964825201901913,16.278895656420815,32.65794587817634,-0.08184363101540099
6.461893968727073,16.66276353631446,32.344749288364454,-0.0786355198150329
6.958962735552232,17.03467072556215,32.016553881688864,-0.07544076513081781
7.4560315023773915,17.39461325909104,31.67434888189554,-0.07231842541424786
7.953100269202551,17.742587171828294,31.319123512730457,-0.06931987030188676
8.45016903602771,18.07858849870106,30.951866997939582,-0.06648392295028362
8.94723780285287,18.402613274636497,30.57356856126885,-0.06383600965894405
9.44430656967803,18.714657534561756,30.185217426464252,-0.06138799343972065
10.10706492544491,19.112075364647122,29.653484120419925,-0.058420187958654286
10.604133692270068,19.396263613070637,29.245297163449465,-0.05637546501955646
11.101202459095227,19.668839613500616,28.82959658258228,-0.05443409069787425
11.598271225920387,19.930081863069038,28.406810106524162,-0.05255003002811206
12.095339992745547,20.18026885890786,27.977365463980885,-0.0506914191522026
12.592408759570706,20.41967909814906,27.541690383658246,-0.04884417268219601
13.089477526395864,20.648591077924603,27.10021259426201,-0.04700892415387541
13.586546293221025,20.86728329536646,26.65335982449798,-0.04519387744738027
14.083615060046185,21.076034247606604,26.20155980307193,-0.04340759040466524
14.580683826871343,21.275122431777003,25.745240258689652,-0.04165696739944478
15.077752593696502,21.464826345009627,25.284828920056917,-0.03994734348038587
15.574821360521662,21.645424484436447,24.820753515879524,-0.03828263950613971
16.071890127346823,21.81719534718943,24.35344177486325,-0.03666551791449937
16.56895889417198,21.980417430400543,23.883321425713874,-0.03509753312032122
17.06602766099714,22.135369231201764,23.41082019713719,-0.03359832635843508
17.563096427822302,22.282329246725062,22.936365817838983,-0.03229793693637607
18.06016519464746,22.4215759741024,22.460386016525025,-0.03120667691528232
18.55723396147262,22.553387910465755,21.98330852190111,-0.03031542970645618
19.054302728297777,22.6780435529471,21.505561062673024,-0.02961477210844335
19.717061084064657,22.83360041661779,20.868261567389695,-0.028961000996406982
0.0,11.935361511537247,34.78019110848118,-0.09406674173427197
0.49668902813224913,12.426244569683966,34.651744963212444,-0.09360287391417743
0.9933780562644983,12.907137182484794,34.50072106864966,-0.0929158647156257
1.4900670843967474,13.377806565710122,34.32796298506988,-0.09198167196844469
1.9867561125289965,13.838019935130323,34.134314272750096,-0.09075868368916497
2.483445140661246,14.287544506515786,33.920618491967325,-0.08923389629628518
2.980134168793495,14.726147495636898,33.687719202998615,-0.08740298701835458
3.476823196925744,15.153596118264046,33.43645996612094,-0.08533467120650089
3.973512225057993,15.569657590167616,33.16768434161137,-0.08317973053740711
4.470201253190242,15.974099127117984,32.88223588974689,-0.08093704333669603
4.966890281322492,16.36668794488555,32.58095817080452,-0.07859208317734015
5.463579309454741,16.747216262009506,32.264692103753475,-0.07613505421628425
5.96026833758699,17.11567023050867,31.93425812031126,-0.07357709137857198
6.456957365719239,17.47212663701742,31.59046707749908,-0.07095456199378124
6.953646393851488,17.816662781573722,31.234129778101835,-0.06831927517582446
7.450335421983738,18.149355964215548,30.866057024904453,-0.06572328962414949
7.947024450115986,18.47028348498086,30.487059620691834,-0.06321005173331215
8.443713478248236,18.77952264390763,30.097948368248908,-0.06081201167202673
8.940402506380485,19.077150741033815,29.69953407036058,-0.0585523784523447
9.437091534512733,19.36324507639739,29.292627529811774,-0.05644609167377589
10.0993435720224,19.726897738500465,28.73827315374124,-0.05387647104278733
10.596032600154649,19.986450234137614,28.31452116515042,-0.0521033542116384
11.092721628286897,20.23495560045894,27.884376996800626,-0.05042449175633667
11.589410656419147,20.47265898672278,27.448209690327033,-0.048803275238843834
12.086099684551396,20.699805542187537,27.006388287364885,-0.047212614469523996
12.582788712683646,20.91664041611158,26.55928182954936,-0.045639022860195715
13.079477740815895,21.12340875775329,26.10725935851569,-0.04408113058338681
13.576166768948143,21.320355716371044,25.650689915899072,-0.04254432850298742
14.072855797080393,21.50772644122321,25.189942543334713,-0.0410346787687028
14.569544825212642,21.68576608156818,24.72538628245782,-0.03955713730199554
15.066233853344892,21.85471978666433,24.25739017490361,-0.03811560029482019
15.56292288147714,22.014832705770033,23.78632326230729,-0.03671300845607284
16.05961190960939,22.166349988143665,23.312554586304056,-0.03535145082689225
16.55630093774164,22.309516783043605,22.836453188529127,-0.034032264984678644
17.052989965873888,22.44457823972823,22.35838811061771,-0.03277208300894809
17.549678994006136,22.571779507455926,21.878728394205012,-0.0316799027114704
18.046368022138385,22.691365735485064,21.397843080926243,-0.030764230328407555
18.543057050270637,22.803582073074022,20.916101212416603,-0.030017243274966035
19.039746078402885,22.90867366948117,20.433871830311308,-0.029430735259301857
19.70199811591255,23.038136582064364,19.79077881609532,-0.028883914127644985
0.0,13.018424503982045,34.5351292705281,-0.08248528194678019
0.496117782382019,13.489019058664528,34.34079187739815,-0.08216872791327709
0.992235564764038,13.94742633968065,34.12836895780488,-0.08168608105852677
1.4883533471460568,14.393720391079958,33.89850157355019,-0.08100571193222582
1.984471129528076,14.827975256912037,33.65183078643606,-0.08006989729943866
2.4805889119100946,15.250264981226435,33.38899765826439,-0.07884872621124052
2.9767066942921137,15.66066360807272,33.11064325083709,-0.07732080239907824
3.4728244766741327,16.05924518150045,32.81740862595611,-0.07552769945122201
3.968942259056152,16.446083745559186,32.509934845423345,-0.07359693217622097
4.4650600414381705,16.821253344298498,32.18886297104077,-0.07156630270712737
4.961177823820189,17.184828021767938,31.85483406461027,-0.06947100862597627
5.457295606202209,17.53688182201708,31.50848918793378,-0.06734303805796221
5.953413388584227,17.877488789095484,31.150469402813243,-0.06521082157887848
6.449531170966246,18.206722967052702,30.78141577105056,-0.06309910505084808
6.9456489533482655,18.524658399938314,30.401969354447687,-0.06102900091726678
7.441766735730284,18.831369131801864,30.01277121480652,-0.05901821726517445
7.937884518112304,19.126929206692925,29.614462413928997,-0.057082261012043146
8.434002300494322,19.41141266866106,29.207684013617055,-0.055236168204873176
8.930120082876341,19.68489356175583,28.793077075672603,-0.053493481052794195
9.42623786525836,19.94744593002679,28.37128266189758,-0.05186315121218926
10.087728241767719,20.28064475333155,27.7988148355201,-0.049862994279422916
10.583846024149738,20.51803148203348,27.362607778141037,-0.04847585086059905
11.079963806531756,20.744886826072566,26.920912198840778,-0.047160193131309903
11.576081588913775,20.961394293106565,26.47405027940889,-0.045891747277839144
12.072199371295795,21.16773739079324,26.022344201634922,-0.04465263040891416
12.568317153677814,21.364099626790352,25.566116147308453,-0.043433956718914875
13.064434936059833,21.550664508755645,25.10568829821901,-0.04223481815754473
13.560552718441851,21.727615544346882,24.641382836156176,-0.04105875691462392
14.05667050082387,21.895136241221834,24.173521942909503,-0.03990981228472503
14.552788283205889,22.053410107038243,23.70242780026855,-0.038791386841009586
15.048906065587909,22.202620649453873,23.228422590022866,-0.0377062756550139
15.545023847969928,22.342951376126482,22.751828493962027,-0.036656730010615646
16.041141630351945,22.474585794713825,22.27296769387558,-0.03564452056571662
16.537259412733967,22.597707412873667,21.79216237155308,-0.03467099866041421
17.033377195115985,22.712499738263755,21.3097347087841,-0.03374847070312002
17.529494977498004,22.819146278541858,20.826006887358187,-0.032954106097573765
18.025612759880023,22.91783054136573,20.341301089064906,-0.03229257045306832
18.52173054226204,23.00873603439313,19.85593949569381,-0.03175676518699188
19.01784832464406,23.092046265281805,19.370244289034463,-0.03133903242329766
19.67933870115342,23.19162889464706,18.722688583565436,-0.030951415753913445
0.0,13.887625684721367,34.01955267508233,-0.09286896663921278
0.49677409313353504,14.355617700075245,33.81444375173074,-0.09245185995022724
0.9935481862670701,14.809038265903718,33.58930262187859,-0.09181028000684176
1.4903222794006052,15.24805059776689,33.34494086336824,-0.09089709514766438
1.9870963725341402,15.672817911224863,33.08217005404206,-0.08962691747818397
2.4838704656676756,16.08350342183775,32.80180177174243,-0.0879578878683066
2.9806445588012105,16.48027034516565,32.50464759431172,-0.08586238452868515
3.4774186519347454,16.863281896768672,32.19151909959232,-0.08340009795364633
3.9741927450682804,17.23270129220692,31.863227865426577,-0.08075161680550412
4.470966838201815,17.588691747040492,31.520585469656876,-0.07797832756813886
4.967740931335351,17.931416476829504,31.16440349012559,-0.07513599523118926
5.464515024468886,18.261038697134055,30.795493504675086,-0.07227374789206635
5.961289117602421,18.577721623514243,30.414667091147745,-0.06943364221088806
6.623654575113801,18.980119835773575,29.889764601015596,-0.06574083264361137
7.120428668247336,19.267245803508448,29.484289324695958,-0.06307714791496115
7.617202761380871,19.541976529185987,29.06960287977405,-0.060526467222173495
8.113976854514407,19.80447522836628,28.64651684409224,-0.0580911906256766
8.610750947647942,20.05490511660944,28.215842795492907,-0.05574118526484742
9.107525040781477,20.293429409475582,27.778392311818433,-0.05341037498903433
9.604299133915012,20.520211322524798,27.33497697091117,-0.051006720412965584
10.101073227048547,20.7354184074981,26.88640492026266,-0.04843989674685791
10.597847320182082,20.93944206467701,26.433307220879826,-0.045656329519440354
11.094621413315616,21.13300124493852,25.976055808633788,-0.042656823498905615
11.591395506449151,21.316840922555464,25.515002032298366,-0.039488227671493396
12.088169599582686,21.491706071800674,25.050497240647335,-0.03621471365191325
12.584943692716221,21.658341666946992,24.58289278245452,-0.03289631931255943
13.247309150227602,21.86900854173141,23.955205737506873,-0.02854488188018654
13.744083243361137,22.019338966152432,23.481735080392422,-0.0255475519115706
14.240857336494672,22.163923084050673,23.00633591931551,-0.023058559361396263
14.737631429628207,22.303505869698967,22.529359603049944,-0.02136110847433754
15.234405522761742,22.438787654045562,22.051142942872033,-0.020650198839005325
15.731179615895277,22.569798402821494,21.57180445465232,-0.020938173265569484
16.227953709028814,22.69605081907605,21.091294214634516,-0.02204879104041833
16.72472780216235,22.817044229742336,20.60955794331022,-0.023702564772284867
17.221501895295884,22.932277961753456,20.12654136117105,-0.025606177004950905
17.71827598842942,23.041251342042536,19.642190188708618,-0.02737821351233233
18.215050081562953,23.14346369754267,19.156450146414524,-0.028908921793502157
18.71182417469649,23.238414355186983,18.669266954780383,-0.03018396185955763
19.208598267830023,23.32560264190858,18.180586334297807,-0.031202689184958946
19.870963725341404,23.428913530801246,17.526589023455873,-0.03216378372471771
0.0,14.669843673654084,33.6245078589521,-0.09275578306148824
0.49741618801792253,15.124424097620338,33.38741162433205,-0.09229532936487893
0.9948323760358451,15.562667925072654,33.13140032525483,-0.09158475786607169
1.4922485640537677,15.984900516115353,32.85729049660388,-0.0905693976054711
1.9896647520716901,16.39144723085275,32.56589867326261,-0.08914995477674283
2.487080940089613,16.782633429389165,32.25804139011446,-0.08727716716171668
2.9844971281075354,17.158784471828913,31.934535182042858,-0.08491799394715406
3.481913316125458,17.520225718276322,31.59619658393124,-0.08213711246147899
3.9793295041433803,17.867282528835705,31.243842130663037,-0.07913582868598729
4.476745692161303,18.20028026361139,30.878288357121683,-0.07598362462414812
4.974161880179226,18.519544282707688,30.500351798190604,-0.07274333232911612
5.471578068197148,18.82539994622891,30.11084898875322,-0.06946983233762107
5.968994256215071,19.11817261427939,29.71059646369298,-0.0662094864992722
6.632215840238968,19.488747196189784,29.161615945281778,-0.06194709202654907
7.12963202825689,19.75225816410309,28.739456163870422,-0.05885087738671337
7.6270482162748126,20.003770670226714,28.30926844978096,-0.0558636715857653
8.124464404292736,20.243610074664964,27.871869337896836,-0.05299488509676969
8.621880592310658,20.472101737522173,27.428075363101478,-0.05023721189273999
9.11929678032858,20.68957101890265,26.978703060278317,-0.04756389744406486
9.616712968346503,20.896343278910724,26.524568964310788,-0.04493121199269173
10.114129156364426,21.092746053735617,26.066486108842838,-0.042288706601338655
10.611545344382348,21.279240118519052,25.605053151012932,-0.03959489722370424
11.10896153240027,21.456494321098337,25.14053396675235,-0.03682880195036224
11.606377720418193,21.625195590705285,24.67316333970283,-0.03399193399187166
12.103793908436115,21.786030856571735,24.20317605350612,-0.031100191022581908
12.601210096454038,21.93968704792954,23.730806891803976,-0.028176921728310805
13.264431680477935,22.134581805596326,23.097682002079647,-0.024365497312287876
13.761847868495858,22.274158214557758,22.620668178360535,-0.021849508230096935
14.25926405651378,22.408845313116675,22.142055091275168,-0.02001997883586889
14.756680244531703,22.539330030504903,21.662077524465285,-0.019287274851741785
15.254096432549625,22.666254884358516,21.180961620786828,-0.019950229956070004
15.751512620567548,22.789347406070306,20.69875550201757,-0.022052487111041866
16.24892880858547,22.907475656355683,20.21534007004783,-0.02536276600940483
16.746344996603394,23.019474401085553,19.73058974887369,-0.029487093082573173
17.243761184621317,23.124178406130852,19.24437896249126,-0.0339726751119204
17.74117737263924,23.220422437362487,18.75658213489661,-0.038085351460607396
18.23859356065716,23.307041260651367,18.267073690085823,-0.04162986339590151
18.736009748675084,23.382869641868425,17.775728052054987,-0.044578735391252185
19.233425936693006,23.446742346884573,17.282419644800186,-0.04692998901838797
19.896647520716904,23.511294250123555,16.621404860278147,-0.0491449669375644
0.0,15.77919127874692,32.95227886289301,-0.08176033364969938
0.4971275051783872,16.198405365181642,32.66313721966049,-0.08131572312225231
0.9942550103567744,16.601889037414203,32.35895998468461,-0.08064566633703923
1.4913825155351617,16.98997064254375,32.04038485438501,-0.07971388960248894
1.9885100207135489,17.362978527669426,31.70804952518135,-0.07845466276681128
2.485637525891936,17.72124103989038,31.36259169349326,-0.07683557473063427
2.9827650310703233,18.065086526305755,31.004649055740394,-0.07483451557289983
3.4798925362487103,18.394843334014702,30.634859308342392,-0.0725136938509787
3.9770200414270978,18.710839810116365,30.253860147718918,-0.0700452704566585
4.474147546605485,19.013404301709894,29.862289270289587,-0.06747371758694377
4.971275051783872,19.302865155894423,29.460784372474066,-0.06483940351441586
5.468402556962259,19.57955071976911,29.049983150691993,-0.06217795634118479
5.965530062140647,19.843789340433094,28.630523301363002,-0.059519974111415214
6.462657567319034,20.095909364985523,28.20304252090675,-0.05689101687345136
6.959785072497421,20.336239140525542,27.76817850574288,-0.05431181169702536
7.456912577675808,20.5651070141523,27.326568952291044,-0.05179859967952131
7.9540400828541955,20.782841332964942,26.878851556970876,-0.04936330783479111
8.451167588032583,20.989770444062614,26.42566401620202,-0.04701260175899589
8.94829509321097,21.18622269454446,25.96764402640413,-0.044746042817319344
9.445422598389356,21.372526431509623,25.505429283996843,-0.04255469243593222
10.10825927196054,21.605713304004865,24.883717354547322,-0.03971936968734284
10.605386777138927,21.76967602673004,24.414024031577274,-0.037628697623363745
11.102514282317314,21.92479845685351,23.94167245229021,-0.03554560745062586
11.5996417874957,22.071569785628704,23.466856938606043,-0.033456448670830974
12.096769292674088,22.210479204309046,22.98977181244468,-0.031355868282472006
12.593896797852475,22.342015904147953,22.51061139572602,-0.029247121379132046
13.091024303030864,22.46666907639885,22.029570010369977,-0.027170011133391916
13.58815180820925,22.584927912315166,21.546841978296452,-0.025251553716403363
14.085279313387638,22.69728160315031,21.062621621425354,-0.023712503572830335
14.582406818566024,22.804219340157708,20.57710326167658,-0.02282806508471194
15.079534323744411,22.906228655465487,20.09048092996783,-0.02283746640249845
15.576661828922798,23.003444299265475,19.602886781040404,-0.02383149265860887
16.073789334101185,23.095213403679406,19.114314825389634,-0.025709299986467135
16.570916839279572,23.18077645108455,18.624740367682325,-0.028226616145332544
17.06804434445796,23.25937392385817,18.1341387125853,-0.031066887000511568
17.565171849636346,23.33024630437754,17.642485164765375,-0.033717497632049974
18.062299354814733,23.392634075019927,17.149755028889366,-0.03601736315175817
18.55942685999312,23.44577771816262,16.655923609624093,-0.0379328094007824
19.056554365171507,23.488917716182875,16.160966211636364,-0.039461496619854645
19.719391038742693,23.529563741288783,15.499228808570331,-0.04090255372698689
0.0,16.687577259106185,32.294834836445425,-0.07535602963328088
0.4967652527011469,17.075176748099558,31.967348954824217,-0.07489457622699038
0.9935305054022938,17.447189896301513,31.627383443761904,-0.07420653447529234
1.4902957581034408,17.80399878847397,31.275477960363332,-0.07326184033748014
1.9870610108045876,18.14598550937884,30.912172161733327,-0.07200608990555082
2.4838262635057347,18.473532143778062,30.538005704976758,-0.07041264020465231
2.9805915162068817,18.787020776433547,30.153518247198427,-0.06846318554030302
3.4773567689080287,19.086833492107218,29.75924944550321,-0.06622241672564531
3.9741220216091753,19.373352375560998,29.355738956995943,-0.06385908598356935
4.470887274310322,19.6469595115568,28.943526438781443,-0.061409093436133766
4.967652527011469,19.908036984856565,28.523151547964584,-0.05890489814794333
5.464417779712616,20.1569668802222,28.09515394165018,-0.05637508198898883
5.961183032413763,20.39413128241563,27.660073276943095,-0.05384415778329795
6.623536702681959,20.69270900048799,27.069880373842263,-0.05050264746857964
7.120301955383106,20.903906470464868,26.620371239404392,-0.04804195156707484
7.617067208084253,21.1046120631426,26.16557790358996,-0.04563401199438625
8.1138324607854,21.295207863283125,25.706040023503817,-0.04329244031667965
8.610597713486547,21.47607595564836,25.242297256250804,-0.041037498103965724
9.107362966187694,21.64759842500023,24.77488925893576,-0.03889492640901809
9.60412821888884,21.810157356100653,24.30435568866353,-0.03688980279643245
10.100893471589988,21.964134604031166,23.831233446578107,-0.03503535660834018
10.597658724291135,22.109899219080717,23.35590578767215,-0.03332275387466967
11.094423976992282,22.24780094586608,22.87852431599927,-0.03172135491058269
11.591189229693429,22.37818793004479,22.39922144952081,-0.03018949026698863
12.087954482394576,22.501408317274386,21.91812960619809,-0.028689809252292073
12.584719735095723,22.6178102532124,21.435381203992456,-0.027200473110689908
13.247073405363919,22.763008087911448,20.7893686688953,-0.025307749829628166
13.743838658065066,22.864854203948443,20.303269921368052,-0.024186713555178277
14.240603910766213,22.961042354218986,19.81595600816233,-0.023654875404831938
14.73736916346736,23.051920684380626,19.327559347239482,-0.02406167383026407
15.234134416168507,23.13779665441705,18.8382086697313,-0.0256613748757069
15.730899668869654,23.21817876023559,18.34796030673123,-0.02849025880522195
16.2276649215708,23.291845869971226,17.856804472369134,-0.03234911726802001
16.724430174271948,23.35755006918147,17.36472895380764,-0.03689813049644919
17.221195426973093,23.414043443423854,16.87172153820939,-0.041730934137608394
17.717960679674242,23.460078078255883,16.377770012737013,-0.04612308058503478
18.214725932375387,23.494406059235093,15.88286216455315,-0.049893151240612915
18.711491185076536,23.515779471918997,15.386985780820424,-0.05301715927921946
19.20825643777768,23.52295040186511,14.89012864870148,-0.055496303741951254
19.870610108045877,23.50826200170798,14.226105755334308,-0.057824299401479824
0.0,17.52963202846613,31.576130752903104,-0.06669304294923305
0.49619319626111846,17.88132224858411,31.213993928320676,-0.0662518882651712
0.9923863925222369,18.218510157804886,30.842032045407187,-0.06560138054760634
1.4885795887833553,18.54157056139486,30.46066630984251,-0.06472027989343336
1.9847727850444739,18.850878264620462,30.070317927306522,-0.06357019009263436
2.480965981305592,19.146808072748087,29.671408103479074,-0.06213235365261941
2.9771591775667106,19.429734791044158,29.26435804404006,-0.06039369950086427
3.473352373827829,19.700033224775087,28.849588954669333,-0.05841607271110654
3.9695455700889477,19.95807817920729,28.42752204104678,-0.05635102270152401
4.465738766350066,20.204244459607185,27.99857850885227,-0.05422309009165793
4.961931962611184,20.438906871241173,27.56317956376566,-0.052054462969799035
5.458125158872303,20.662440219375675,27.121746411466845,-0.049864749472991104
5.954318355133421,20.875219309277103,26.674700257635674,-0.04767088000483114
6.615909283481579,21.142843727910257,26.0706353932942,-0.04476352995676929
7.112102479742697,21.331987124637237,25.61213025797595,-0.04261098305350136
7.608295676003816,21.511625614019195,25.149416140058253,-0.040492998732821466
8.104488872264934,21.682134001322538,24.682914245220996,-0.03842724420564344
8.600682068526053,21.843887091813677,24.213045779144043,-0.036451752445587994
9.09687526478717,21.99725969075903,23.740231947507255,-0.034624133085882865
9.59306846104829,22.142626603425015,23.26489395599052,-0.03300955620010373
10.089261657309407,22.28036083748772,22.78745058178601,-0.0316560623817756
10.585454853570527,22.410742182842686,22.308194667811666,-0.03056913111745313
11.081648049831646,22.533913783314834,21.827234452464335,-0.029706586613261348
11.577841246092763,22.650007899237046,21.344663470887262,-0.028996392861497983
12.074034442353883,22.759156790942228,20.860575258223697,-0.02836706236958882
12.570227638615,22.861492718763277,20.37506334961689,-0.027769778856716654
13.231818566963158,22.987571276811146,19.725661165686894,-0.027081843129825214
13.728011763224277,23.07452463464159,19.237191047658474,-0.026887993531603722
14.224204959485395,23.155105896364223,18.747609017497645,-0.02732954277268761
14.720398155746514,23.229447322311938,18.25700861034763,-0.028786446451809427
15.216591352007631,23.297639212661032,17.76548318275219,-0.03153872350823755
15.71278454826875,23.358911724071277,17.273122430134364,-0.03563116342788954
16.208977744529868,23.41168942101381,16.7800126189891,-0.04085045113685053
16.70517094079099,23.454365832753858,16.286239883712888,-0.04682351657180683
17.201364137052106,23.485334488556596,15.791890358702217,-0.053082477289603795
17.697557333313224,23.502988917687258,15.297050178353576,-0.05873818427021485
18.19375052957434,23.505722649411055,14.801805477063466,-0.06357371702869838
18.689943725835462,23.491929212993185,14.306242389228364,-0.06755927055249435
19.18613692209658,23.460002137698872,13.810447049244775,-0.07070043089353985
19.847727850444738,23.38644820519161,13.14917418907898,-0.07363599966515287
0.0,18.412931780106973,30.600047008986973,-0.056055481421499666
0.4958641323296621,18.725189849482764,30.207882697996624,-0.05572026471114952
0.9917282646593242,19.025055417477898,29.808276947508865,-0.055231936965084015
1.4875923969889864,19.312779131799,29.401533374625814,-0.05458064487654568
1.9834565293186484,19.588611640152738,28.987955596449666,-0.053748650917295616
2.4793206616483108,19.852803590245745,28.567847230082556,-0.05272744136278362
2.9751847939779728,20.10560562978469,28.14151189262667,-0.05151115703414868
3.4710489263076347,20.347268406476214,27.709253201184154,-0.050147360459201686
3.9669130586372967,20.578042568026962,27.271374772857175,-0.04874388105870416
4.462777190966959,20.798178762143586,26.828180224747886,-0.04731233284855705
4.9586413232966216,21.00792763653274,26.379973173958454,-0.045863317503756024
5.4545054556262835,21.207539838901077,25.927057237591047,-0.044406367284955
5.9503695879559455,21.397266016955243,25.469736032747818,-0.04294992340661346
6.4462337202856075,21.57735681840189,25.008313176530933,-0.04150134391270486
6.9420978526152695,21.748062890947658,24.543092286042544,-0.04006693508982064
7.437961984944931,21.909634882299212,24.07437697838482,-0.038652113643622595
7.933826117274593,22.06232344016319,23.60247087065992,-0.03726442014985846
8.429690249604256,22.206379212246254,23.127677579970012,-0.0359205172361162
8.925554381933917,22.342052846255044,22.650300723417253,-0.034647958654087936
9.42141851426358,22.469594989896212,22.170643918103792,-0.03348049270520142
10.082570690703129,22.627434532229845,21.528078244796884,-0.03213537988070745
10.578434823032792,22.736928098468947,21.04420041884372,-0.03129280575812345
11.074298955362455,22.838958610558983,20.55878027926187,-0.03056939615380859
11.570163087692116,22.933652946632964,20.071918127794298,-0.02992684770889041
12.066027220021779,23.021137984823888,19.583714266183947,-0.029327630551252665
12.56189135235144,23.10154060326476,19.09426899617376,-0.028749181440039077
